Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;9;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;10;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;11;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;12;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;13;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[1000];Workload;Result;14;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;1;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;2;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;3;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;4;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;5;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;6;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;7;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;8;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;9;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;10;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;11;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;12;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;13;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET 6.0;input=Int32[10];Workload;Result;14;268435456;1.05;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[1000];Workload;Result;14;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;1;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;2;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;3;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;4;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;5;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;6;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;7;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;8;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;9;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;10;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;11;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;12;268435456;1.33;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;13;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;14;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;Managed;EmptyIntArrayManaged;.NET Framework 4.8;input=Int32[10];Workload;Result;15;268435456;1.34;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;67108864;7.54;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;67108864;7.55;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;67108864;7.55;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;67108864;7.52;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;67108864;7.55;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;67108864;7.52;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;14;67108864;7.53;0;0;0;0
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;15;67108864;7.55;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;DllImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;14;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;1;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;2;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;3;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;4;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;5;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;6;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;7;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;8;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;9;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;10;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;11;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;12;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;13;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;1;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;2;67108864;7.9;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;3;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;4;67108864;7.89;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;5;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;6;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;7;67108864;7.89;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;8;67108864;7.89;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;9;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;10;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;11;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;12;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;13;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;14;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;67108864;7.88;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;67108864;7.93;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;67108864;7.87;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;67108864;7.89;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;67108864;7.92;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;14;67108864;7.93;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;15;67108864;7.93;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;67108864;7.93;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;67108864;8.01;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;67108864;7.98;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;67108864;7.97;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;67108864;7.98;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;67108864;7.94;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;67108864;7.97;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;67108864;7.97;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;67108864;7.99;0;0;0;0
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;67108864;7.96;0;0;0;0
