Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;8;21066848;9.69
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;9;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;10;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;11;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;12;21066848;9.69
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;13;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;14;21066848;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;2;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;3;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;4;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;5;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;6;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;7;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;8;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;9;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;10;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;11;21069104;9.62
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Return;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;12;21069104;9.61
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;21030784;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;2;21030784;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;3;21030784;9.72
