Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;403900;0;0;0;400
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;499300;0;0;0;640
CS_Arrays_InOut;Win32NT;Managed;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;1;1;588100;0;0;0;0
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;32054200;0;0;0;400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;32534600;0;0;0;640
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;32766200;0;0;0;400
CS_Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;42634100;0;0;0;640
CS_Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;42973000;0;0;0;400
CS_Arrays_InOut;Win32NT;DllImport;FillIntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;1;1;43471400;0;0;0;0
