Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3455100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3306300
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3406900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3344100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3319600
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3327200
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3337900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3290900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3323100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3334600
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3359500
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3433600
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3270700
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3266100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3261100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3347300
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3349600
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3401300
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3329900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3330700
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3317800
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3337100
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3333300
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3264900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3267900
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3370700
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3282200
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3359800
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3321400
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3355200
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3348700
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3263500
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3325200
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3328500
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3432400
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3460700
CS_Mixed;Win32NT;LibraryImport;Mixed;.NET 8.0;;Workload;Result;1;1;3335900
