Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1419600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1402100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1403000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1406800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1423100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1418500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1403900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1403800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1435300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1416300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1418200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1390900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1400200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1448400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1432700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1384100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1392500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1401700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1412100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1448900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1426900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1396600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1400700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1487700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1428400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1393300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1389400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1391400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1436600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1438200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1423400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1401900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1395000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1389800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1424300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1418300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1410500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1395000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1425500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1426700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1414400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1390500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1386700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1395500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1430700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1401900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1404300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1404300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1394200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1442700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1426500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1389000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1417400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1397300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1386200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1444100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1430000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1403700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1401300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1406600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1415800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1419700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1427000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1413900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1403800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 6.0;input=Int32[10];Workload;Result;1;1;1384500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;30698400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1467200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1471400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1440800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1451800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1464700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1449800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1451300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1438800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1455100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1454200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1424600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1440400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1449100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1432700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1419400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1419900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1509200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1454500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1453300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1483800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1445600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1458600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1436800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1445500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1436100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1432000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1496400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1479400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1467300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1456200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1465000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1445900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1461200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1457800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1450000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1440200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1450100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1467400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1428300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1426000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1435300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1418200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1435100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1448900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1476800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1458900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1467000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1436100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1443400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1459000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1464900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1463900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1458900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1462300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1425400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1409700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1519800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1427700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1449300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1497400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444300
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1467000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1469100
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1447900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1425800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1452200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1449400
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1466200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1451900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1456000
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1455700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1454200
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1422900
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1406800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444500
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1411700
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1441600
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1422800
CS_Arrays_InOut;Win32NT;FuncPointers;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1474700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;36343100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1403100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1408100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1434100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1366300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1388800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1448700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1417200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1446800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1473300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1450800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1448900
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1430200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1439400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1375600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1455800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1418300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1440200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1386500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1395200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1469000
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1360400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1361300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1417900
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1351300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1459500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1399600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1398300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1460600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1386300
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1443400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1449500
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1373600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1464700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1443200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1392200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1401100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1435700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1475900
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1424600
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1395200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1433700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1407700
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1338100
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1368800
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1481200
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1444400
CS_Arrays_InOut;Win32NT;LibraryImport;FillIntArray;.NET 8.0;input=Int32[10];Workload;Result;1;1;1397700
