Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;15;24698857;10.12
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;25354279;9.77
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;25354279;9.77
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;25354279;9.77
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;25354279;9.77
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;25354279;10.04
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;25354279;9.8
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;25354279;9.91
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;25354279;9.83
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;25354279;9.82
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;25354279;9.86
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;25354279;9.91
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;25354279;9.8
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;25354279;9.79
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;25354279;9.83
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;1;24702384;8.06
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;2;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;3;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;4;24702384;8.06
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;5;24702384;8.06
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;6;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;7;24702384;8.06
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;8;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;9;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;10;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;11;24702384;8.06
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;12;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;13;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;14;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;15;24702384;8.05
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;25594576;7.53
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;25594576;7.53
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;25594576;7.53
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;25594576;7.53
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;25594576;7.52
Arrays_Empty_In;Win32NT;FuncPointers;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;25594576;7.53
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;24704754;10.11
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;24704754;10.12
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;24706048;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;24706048;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;24706048;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;24706048;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;24706048;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;24706048;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;1;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;2;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;3;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;4;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;5;24178928;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;6;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;7;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;8;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;9;24178928;7.86
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;10;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;11;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;12;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;13;24178928;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;14;24178928;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;15;24178928;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;1;24633312;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;2;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;3;24633312;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;4;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;5;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;6;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;7;24633312;7.88
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;8;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;9;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;10;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;11;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;12;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;13;24633312;7.87
Arrays_Empty_In;Win32NT;LibraryImport;Empty_IntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;14;24633312;7.87
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;1;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;2;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;3;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;4;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;5;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;6;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;7;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;8;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;9;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;10;91291120;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;11;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;12;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;13;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;14;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[1000];Workload;Result;15;91291120;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[1000];Workload;Result;13;86254800;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;1;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;2;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;3;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;4;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;5;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;6;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;7;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;8;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;9;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;10;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;11;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;12;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[1000];Workload;Result;13;78942944;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;1;91150736;0.68
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;2;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;3;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;4;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;5;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;6;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;7;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;8;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;9;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;10;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;11;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 6.0;input=Int32[10];Workload;Result;12;91150736;0.67
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;1;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;2;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;3;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;4;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;5;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;6;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;7;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;8;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;9;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;10;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;11;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET 8.0;input=Int32[10];Workload;Result;12;86188112;0.7
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;1;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;2;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;3;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;4;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;5;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;6;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;7;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;8;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;9;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;10;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;11;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;12;78901056;1.1
Arrays_Empty_In;Win32NT;Managed;Empty_IntArray;.NET Framework 4.8;input=Int32[10];Workload;Result;13;78901056;1.1
