Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
CS_Void_Empty;Win32NT;Managed;Empty_Void;.NET 6.0;;Workload;Result;1;1;274400;0;0;0;640
CS_Void_Empty;Win32NT;Managed;Empty_Void;.NET 8.0;;Workload;Result;1;1;281400;0;0;0;400
CS_Void_Empty;Win32NT;Managed;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;363000;0;0;0;0
CS_Void_Empty;Win32NT;FuncPointers;Empty_Void;.NET 6.0;;Workload;Result;1;1;30550300;0;0;0;640
CS_Void_Empty;Win32NT;FuncPointers;Empty_Void;.NET 8.0;;Workload;Result;1;1;30830500;0;0;0;400
CS_Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;31531300;0;0;0;400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 8.0;;Workload;Result;1;1;40857700;0;0;0;400
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET Framework 4.8;;Workload;Result;1;1;41133200;0;0;0;0
CS_Void_Empty;Win32NT;DllImport;Empty_Void;.NET 6.0;;Workload;Result;1;1;41296900;0;0;0;640
