Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;59;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;60;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;61;54075616;2.46
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;62;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;63;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;64;54075616;3.1
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;65;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;66;54075616;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;67;54075616;3.17
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;68;54075616;2.82
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;69;54075616;2.43
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;70;54075616;3.15
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;71;54075616;3.34
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;72;54075616;3.05
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;73;54075616;3.22
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;74;54075616;2.43
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;75;54075616;3.16
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;76;54075616;2.57
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;77;54075616;2.43
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;78;54075616;2.51
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;79;54075616;3.39
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;80;54075616;3.14
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;81;54075616;2.68
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;82;54075616;3.55
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;83;54075616;4.19
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;84;54075616;2.53
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;85;54075616;2.57
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;86;54075616;2.44
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;87;54075616;3.09
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;88;54075616;2.8
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;89;54075616;2.44
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;90;54075616;3.05
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;91;54075616;2.43
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;92;54075616;2.43
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;93;54075616;2.68
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;94;54075616;2.96
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;95;54075616;3.47
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;96;54075616;3.16
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;97;54075616;3.16
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;98;54075616;3.11
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;99;54075616;3.2
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[1000];Workload;Result;100;54075616;2.93
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;1;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;2;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;3;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;4;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;5;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;6;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;7;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;8;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;9;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;10;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;11;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;12;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;13;54292528;2.42
SGCT;Win32NT;LibraryImport;Empty_IntArray_ByValueSGCT;.NET 8.0;input=Int32[10];Workload;Result;14;54292528;2.42
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;1;7860896;28.78
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;2;7860896;28.81
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;3;7860896;28.79
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;4;7860896;29.44
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;5;7860896;28.92
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;6;7860896;28.77
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;7;7860896;28.79
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;8;7860896;28.78
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;9;7860896;28.75
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;10;7860896;28.81
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;11;7860896;29.42
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;12;7860896;28.81
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;13;7860896;28.77
Strings_Empty_In;Win32NT;LibraryImport;Empty_String;.NET 8.0;;Workload;Result;14;7860896;29.52
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;1;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;2;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;3;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;4;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;5;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;6;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;7;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;8;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;9;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;10;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;11;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;12;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;13;27845616;6.78
Void_Empty;Win32NT;LibraryImport;Empty_Void;.NET 8.0;;Workload;Result;14;27845616;6.78
